Timestamp_sec,Posicion_ticks,Velocidad_RPM
1786545719.8302157,3152,0.0
1786545719.9305272,3152,0.0
1786545720.0301185,3152,0.0
1786545720.1301382,3152,0.0
1786545720.2301378,3152,0.0
1786545720.3301706,3152,0.0
1786545720.430219,3152,0.0
1786545720.5304983,3152,0.0
1786545720.6302114,3152,0.0
1786545720.7301714,3152,0.0
1786545720.8298185,3152,0.0
1786545720.9302766,3152,0.0
1786545721.03051,3152,0.0
1786545721.1304686,3152,0.0
1786545721.2305312,3152,0.0
1786545721.330135,3152,0.0
1786545721.4302158,3152,0.0
1786545721.5302677,3152,0.0
1786545721.6305041,3152,0.0
1786545721.7305095,3152,0.0
1786545721.8302128,3152,0.0
1786545721.9305582,3152,0.0
1786545722.0305605,3152,0.0
1786545722.1301765,3152,0.0
1786545722.230198,3152,0.0
1786545722.330361,3152,0.0
1786545722.4301767,3152,0.0
1786545722.5305095,3152,0.0
1786545722.6300561,3152,0.0
1786545722.7301908,3152,0.0
1786545722.8300943,3152,0.0
1786545722.9301817,3152,0.0
1786545723.0301645,3152,0.0
1786545723.1304526,3152,0.0
1786545723.2304487,3152,0.0
1786545723.3304384,3152,0.0
1786545723.4305134,3152,0.0
1786545723.5305161,3152,0.0
1786545723.630438,3152,0.0
1786545723.730494,3152,0.0
1786545723.8305113,3152,0.0
1786545723.930421,3152,0.0
1786545724.0305514,3152,0.0
1786545724.1305623,3152,0.0
1786545724.230409,3152,0.0
1786545724.330136,3152,0.0
1786545724.4303358,3152,0.0
1786545724.5305483,3152,0.0
1786545724.6301181,3152,0.0
1786545724.7304444,3152,0.0
1786545724.8301568,3152,0.0
1786545724.9305248,3152,0.0
1786545725.0305247,3152,0.0
1786545725.1305952,3152,0.0
1786545725.230513,3152,0.0
1786545725.3302717,3152,0.0
1786545725.4302683,3152,0.0
1786545725.5304494,3152,0.0
1786545725.6305215,3152,0.0
1786545725.7305002,3152,0.0
1786545725.8301985,3152,0.0
1786545725.9302166,3152,0.0
1786545726.030519,3152,0.0
1786545726.130434,3152,0.0
1786545726.2304485,3152,0.0
1786545726.3301244,3152,0.0
1786545726.4302022,3152,0.0
1786545726.5301309,3152,0.0
1786545726.6305108,3152,0.0
1786545726.7303214,3152,0.0
1786545726.8301315,3152,0.0
1786545726.9301088,3152,0.0
1786545727.0305161,3152,0.0
1786545727.1301248,3152,0.0
1786545727.2305233,3152,0.0
1786545727.330177,3152,0.0
1786545727.430508,3152,0.0
1786545727.5301323,3152,0.0
1786545727.6301231,3152,0.0
1786545727.730217,3152,0.0
1786545727.8305545,3152,0.0
1786545727.9305687,3152,0.0
1786545728.030206,3152,0.0
1786545728.130449,3152,0.0
1786545728.230448,3152,0.0
1786545728.330368,3152,0.0
1786545728.430448,3152,0.0
1786545728.5304413,3152,0.0
1786545728.6301246,3152,0.0
1786545728.730551,3152,0.0
1786545728.8301523,3152,0.0
1786545728.9301271,3152,0.0
1786545729.0302336,3152,0.0
1786545729.1302304,3152,0.0
1786545729.2304893,3152,0.0
1786545729.330125,3152,0.0
1786545729.4309814,3152,0.0
1786545729.5305402,3152,0.0
1786545729.6303422,3152,0.0
1786545729.730472,3152,0.0
1786545729.830497,3152,0.0
1786545729.9304986,3152,0.0
1786545730.030549,3152,0.0
1786545730.1304405,3152,0.0
1786545730.2300303,3152,0.0
1786545730.330442,3152,0.0
1786545730.4302132,3152,0.0
1786545730.5305226,3152,0.0
1786545730.630647,3152,0.0
1786545730.7301888,3152,0.0
1786545730.8305764,3152,0.0
1786545730.930526,3152,0.0
1786545731.0301628,3152,0.0
1786545731.1304622,3152,0.0
1786545731.2301652,3152,0.0
1786545731.330528,3152,0.0
1786545731.4306204,3152,0.0
1786545731.5306745,3152,0.0
1786545731.6305437,3152,0.0
1786545731.7302945,3152,0.0
1786545731.8303993,3152,0.0
1786545731.9305322,3152,0.0
1786545732.0305161,3152,0.0
1786545732.130544,3152,0.0
1786545732.2305262,3152,0.0
1786545732.330159,3152,0.0
1786545732.4304445,3152,0.0
1786545732.5305283,3152,0.0
1786545732.6305034,3152,0.0
1786545732.7305114,3152,0.0
1786545732.830139,3152,0.0
1786545732.9304516,3152,0.0
1786545733.0305226,3152,0.0
1786545733.130519,3152,0.0
1786545733.2305114,3152,0.0
1786545733.329954,3152,0.0
1786545733.4300604,3152,0.0
1786545733.530506,3152,0.0
1786545733.6305287,3152,0.0
1786545733.730509,3152,0.0
1786545733.8301237,3152,0.0
1786545733.9305549,3152,0.0
1786545734.0305312,3152,0.0
1786545734.130094,3152,0.0
1786545734.2305217,3152,0.0
1786545734.3301976,3152,0.0
1786545734.4306054,3152,0.0
1786545734.5302145,3152,0.0
1786545734.6304054,3152,0.0
1786545734.7305918,3152,0.0
1786545734.8301249,3152,0.0
1786545734.9302146,3152,0.0
1786545735.030475,3152,0.0
1786545735.1301916,3152,0.0
1786545735.2305138,3152,0.0
1786545735.3301253,3152,0.0
1786545735.4305205,3152,0.0
1786545735.530027,3152,0.0
1786545735.630474,3152,0.0
1786545735.730517,3152,0.0
1786545735.8305943,3152,0.0
1786545735.930423,3152,0.0
1786545736.0305233,3152,0.0
1786545736.130559,3152,0.0
1786545736.2301786,3152,0.0
1786545736.330137,3152,0.0
1786545736.43051,3152,0.0
1786545736.5303442,3152,0.0
1786545736.630513,3152,0.0
1786545736.7305102,3152,0.0
1786545736.830126,3152,0.0
1786545736.9318407,3152,0.0
1786545737.0303493,3152,0.0
1786545737.1305249,3152,0.0
1786545737.2301779,3152,0.0
1786545737.3301253,3152,0.0
1786545737.4304729,3152,0.0
1786545737.5302343,3152,0.0
1786545737.630354,3152,0.0
1786545737.7305079,3152,0.0
1786545737.8301992,3152,0.0
1786545737.9305189,3152,0.0
1786545738.0304544,3152,0.0
1786545738.1301646,3152,0.0
1786545738.2305188,3152,0.0
1786545738.3302138,3152,0.0
1786545738.4301317,3152,0.0
1786545738.5305192,3152,0.0
1786545738.630208,3152,0.0
1786545738.730446,3152,0.0
1786545738.8301365,3152,0.0
1786545738.9305098,3152,0.0
1786545739.0302162,3152,0.0
1786545739.1302323,3152,0.0
1786545739.2301629,3152,0.0
1786545739.3301713,3152,0.0
1786545739.4305677,3152,0.0
1786545739.5305257,3152,0.0
1786545739.630033,3152,0.0
1786545739.7301357,3152,0.0
1786545739.8298566,3152,0.0
1786545739.9305103,3152,0.0
1786545740.030514,3152,0.0
1786545740.1305125,3152,0.0
1786545740.2300487,3152,0.0
1786545740.330126,3152,0.0
1786545740.4305487,3152,0.0
1786545740.530529,3152,0.0
1786545740.630158,3152,0.0
1786545740.730551,3152,0.0
1786545740.830229,3152,0.0
1786545740.9306312,3152,0.0
1786545741.0305486,3152,0.0
1786545741.1305137,3152,0.0
1786545741.2305186,3152,0.0
1786545741.3302112,3152,0.0
1786545741.4302065,3152,0.0
1786545741.530486,3152,0.0
1786545741.6304271,3152,0.0
1786545741.7304413,3152,0.0
1786545741.8300607,3152,0.0
1786545741.9303703,3152,0.0
1786545742.030516,3152,0.0
1786545742.1302233,3152,0.0
1786545742.2305317,3152,0.0
1786545742.330205,3152,0.0
1786545742.4304934,3152,0.0
1786545742.5305068,3152,0.0
1786545742.630213,3152,0.0
1786545742.7305088,3152,0.0
1786545742.8302174,3152,0.0
1786545742.930581,3152,0.0
1786545743.0305567,3152,0.0
1786545743.1301892,3152,0.0
1786545743.23044,3152,0.0
1786545743.330232,3152,0.0
1786545743.4302115,3152,0.0
1786545743.5302114,3152,0.0
1786545743.6304934,3152,0.0
1786545743.7304385,3152,0.0
1786545743.8305178,3152,0.0
1786545743.9300635,3152,0.0
1786545744.0305212,3152,0.0
1786545744.130102,3152,0.0
1786545744.2304468,3152,0.0
1786545744.330152,3152,0.0
1786545744.430519,3152,0.0
1786545744.530457,3152,0.0
1786545744.6305037,3152,0.0
1786545744.7305017,3152,0.0
1786545744.830109,3152,0.0
1786545744.9302325,3152,0.0
1786545745.030439,3152,0.0
1786545745.130191,3152,0.0
1786545745.2302206,3152,0.0
1786545745.3300986,3152,0.0
1786545745.4303298,3152,0.0
1786545745.5304575,3152,0.0
1786545745.6304405,3152,0.0
1786545745.7302606,3152,0.0
1786545745.830206,3152,0.0
1786545745.9304593,3152,0.0
1786545746.0305915,3152,0.0
1786545746.130367,3152,0.0
1786545746.230177,3152,0.0
1786545746.33046,3152,0.0
1786545746.430205,3152,0.0
1786545746.530453,3152,0.0
1786545746.6304448,3152,0.0
1786545746.7305129,3152,0.0
1786545746.8301036,3152,0.0
1786545746.930501,3152,0.0
1786545747.030122,3152,0.0
1786545747.1304593,3152,0.0
1786545747.2301912,3152,0.0
1786545747.3306425,3152,0.0
1786545747.4304318,3152,0.0
1786545747.530119,3152,0.0
1786545747.6305692,3152,0.0
1786545747.7306397,3152,0.0
1786545747.830796,3152,0.0
1786545747.9306576,3152,0.0
1786545748.0301,3152,0.0
1786545748.1303108,3152,0.0
1786545748.2302368,3152,0.0
1786545748.3301544,3152,0.0
1786545748.430411,3152,0.0
1786545748.5304575,3152,0.0
1786545748.6305177,3152,0.0
1786545748.7303727,3152,0.0
1786545748.8302872,3152,0.0
1786545748.9306157,3152,0.0
1786545749.0305107,3152,0.0
1786545749.1305552,3152,0.0
1786545749.2302146,3152,0.0
1786545749.3301146,3152,0.0
1786545749.4302075,3152,0.0
1786545749.5304446,3152,0.0
1786545749.630496,3152,0.0
1786545749.7305496,3152,0.0
1786545749.8301108,3152,0.0
1786545749.9304414,3152,0.0
1786545750.0305538,3152,0.0
1786545750.1305358,3152,0.0
1786545750.2305088,3152,0.0
1786545750.3302786,3152,0.0
1786545750.4302394,3152,0.0
1786545750.5305285,3152,0.0
1786545750.6303742,3152,0.0
1786545750.7305272,3152,0.0
1786545750.8301227,3152,0.0
1786545750.930455,3152,0.0
1786545751.0302258,3152,0.0
1786545751.1304488,3152,0.0
1786545751.230507,3152,0.0
1786545751.3304913,3152,0.0
1786545751.4301772,3152,0.0
1786545751.5302105,3152,0.0
1786545751.6305437,3152,0.0
1786545751.7301939,3152,0.0
1786545751.8301842,3152,0.0
1786545751.9306493,3152,0.0
1786545752.030519,3152,0.0
1786545752.1300826,3152,0.0
1786545752.2302015,3152,0.0
1786545752.3300269,3152,0.0
1786545752.4305134,3152,0.0
1786545752.5301158,3152,0.0
1786545752.6301432,3152,0.0
1786545752.730553,3152,0.0
1786545752.8301814,3152,0.0
1786545752.9303215,3152,0.0
1786545753.0304804,3152,0.0
1786545753.1306627,3152,0.0
1786545753.230522,3152,0.0
1786545753.3301332,3152,0.0
1786545753.430438,3152,0.0
1786545753.5305176,3152,0.0
1786545753.6302197,3152,0.0
1786545753.7304928,3152,0.0
1786545753.8301404,3152,0.0
1786545753.9302042,3152,0.0
1786545754.0304627,3152,0.0
1786545754.1306605,3152,0.0
1786545754.2305233,3152,0.0
1786545754.3301663,3152,0.0
1786545754.430235,3152,0.0
1786545754.5305116,3152,0.0
1786545754.6301348,3152,0.0
1786545754.730533,3152,0.0
1786545754.8305616,3152,0.0
1786545754.9305575,3152,0.0
1786545755.0304556,3152,0.0
1786545755.1304958,3152,0.0
1786545755.2304544,3152,0.0
1786545755.330539,3152,0.0
1786545755.430615,3152,0.0
1786545755.5302277,3152,0.0
1786545755.630451,3152,0.0
1786545755.7302163,3152,0.0
1786545755.8301196,3152,0.0
1786545755.9305365,3152,0.0
1786545756.030136,3152,0.0
1786545756.1305637,3152,0.0
1786545756.2301989,3152,0.0
1786545756.3301458,3152,0.0
1786545756.4300325,3152,0.0
1786545756.530528,3152,0.0
1786545756.630087,3152,0.0
1786545756.730558,3152,0.0
1786545756.8301377,3152,0.0
1786545756.9302318,3152,0.0
1786545757.030527,3152,0.0
1786545757.1305215,3152,0.0
1786545757.2305145,3152,0.0
1786545757.3302324,3152,0.0
1786545757.4304523,3152,0.0
1786545757.5302277,3152,0.0
1786545757.6305268,3152,0.0
1786545757.7302508,3152,0.0
1786545757.8305058,3152,0.0
1786545757.930517,3152,0.0
1786545758.03046,3152,0.0
1786545758.130138,3152,0.0
1786545758.230445,3152,0.0
1786545758.3305206,3152,0.0
1786545758.4305503,3152,0.0
1786545758.5305,3152,0.0
1786545758.6301877,3152,0.0
1786545758.7304485,3152,0.0
1786545758.83016,3152,0.0
1786545758.9304736,3152,0.0
1786545759.0305178,3152,0.0
1786545759.130687,3152,0.0
1786545759.230443,3152,0.0
1786545759.3300588,3152,0.0
1786545759.4301193,3152,0.0
1786545759.530195,3152,0.0
1786545759.6301496,3152,0.0
1786545759.7302089,3152,0.0
1786545759.8303692,3152,0.0
1786545759.930224,3152,0.0
1786545760.0302453,3152,0.0
1786545760.1301394,3152,0.0
1786545760.230127,3152,0.0
1786545760.3300955,3152,0.0
1786545760.4301288,3152,0.0
1786545760.530103,3152,0.0
1786545760.6301427,3152,0.0
1786545760.7301009,3152,0.0
1786545760.8301494,3152,0.0
1786545760.9301064,3152,0.0
1786545761.030099,3152,0.0
1786545761.1301227,3152,0.0
1786545761.2301698,3152,0.0
1786545761.330119,3152,0.0
1786545761.4302428,3152,0.0
1786545761.5305169,3152,0.0
1786545761.6304333,3152,0.0
1786545761.7304506,3152,0.0
1786545761.8302162,3152,0.0
1786545761.9301722,3152,0.0
1786545762.0305607,3152,0.0
1786545762.1304483,3152,0.0
1786545762.2305095,3152,0.0
1786545762.330135,3152,0.0
1786545762.4304953,3152,0.0
1786545762.5304403,3152,0.0
1786545762.630512,3152,0.0
1786545762.7305048,3152,0.0
1786545762.830132,3152,0.0
1786545762.9301863,3152,0.0
1786545763.0305274,3152,0.0
1786545763.1301634,3152,0.0
1786545763.2305498,3152,0.0
1786545763.3301477,3152,0.0
1786545763.430182,3152,0.0
1786545763.530493,3152,0.0
1786545763.6306221,3152,0.0
1786545763.7306376,3152,0.0
1786545763.8301187,3152,0.0
1786545763.9304202,3152,0.0
1786545764.0302155,3152,0.0
1786545764.1304169,3152,0.0
1786545764.230214,3152,0.0
1786545764.3299255,3152,0.0
1786545764.430879,3152,0.0
1786545764.5302095,3152,0.0
1786545764.6306748,3152,0.0
1786545764.7305112,3152,0.0
1786545764.830123,3152,0.0
1786545764.930375,3152,0.0
1786545765.0301113,3152,0.0
1786545765.1303198,3152,0.0
1786545765.2302852,3152,0.0
1786545765.330517,3152,0.0
1786545765.430187,3152,0.0
1786545765.5300987,3152,0.0
1786545765.6304147,3152,0.0
1786545765.73053,3152,0.0
1786545765.8301332,3152,0.0
1786545765.9301925,3152,0.0
1786545766.030218,3152,0.0
1786545766.130158,3152,0.0
1786545766.2302756,3152,0.0
1786545766.3302176,3152,0.0
1786545766.430198,3152,0.0
1786545766.5305653,3152,0.0
1786545766.6302035,3152,0.0
1786545766.7302086,3152,0.0
1786545766.8303826,3152,0.0
1786545766.930399,3152,0.0
1786545767.0305834,3152,0.0
1786545767.130808,3152,0.0
1786545767.2303956,3152,0.0
1786545767.330128,3152,0.0
1786545767.430133,3152,0.0
1786545767.5301518,3152,0.0
1786545767.6306303,3152,0.0
1786545767.7302172,3152,0.0
1786545767.8300946,3152,0.0
1786545767.930087,3152,0.0
1786545768.0305147,3152,0.0
1786545768.1304142,3152,0.0
1786545768.2308166,3152,0.0
1786545768.3302076,3152,0.0
1786545768.4305358,3152,0.0
1786545768.530661,3152,0.0
1786545768.6306198,3152,0.0
1786545768.7302163,3152,0.0
1786545768.830137,3152,0.0
1786545768.9301991,3152,0.0
1786545769.0305445,3152,0.0
1786545769.1302278,3152,0.0
1786545769.23052,3152,0.0
1786545769.3300495,3152,0.0
1786545769.430424,3152,0.0
1786545769.5300226,3152,0.0
1786545769.6305285,3152,0.0
1786545769.7304869,3152,0.0
1786545769.8301954,3152,0.0
1786545769.9304268,3152,0.0
1786545770.0301886,3152,0.0
1786545770.1302035,3152,0.0
1786545770.2303474,3152,0.0
1786545770.3301897,3152,0.0
1786545770.4302096,3152,0.0
1786545770.530215,3152,0.0
1786545770.6301923,3152,0.0
1786545770.7305043,3152,0.0
1786545770.830408,3152,0.0
1786545770.9302182,3152,0.0
1786545771.0302165,3152,0.0
1786545771.1304865,3152,0.0
1786545771.2304468,3152,0.0
1786545771.3302085,3152,0.0
1786545771.430512,3152,0.0
1786545771.5303118,3152,0.0
1786545771.6304643,3152,0.0
1786545771.730226,3152,0.0
1786545771.8299356,3152,0.0
1786545771.9302166,3152,0.0
1786545772.0312514,3152,0.0
1786545772.1303246,3152,0.0
1786545772.2301803,3152,0.0
1786545772.3302944,3152,0.0
1786545772.430947,3152,0.0
1786545772.530173,3152,0.0
1786545772.6301913,3152,0.0
1786545772.7306619,3152,0.0
1786545772.8302066,3152,0.0
1786545772.9305196,3152,0.0
1786545773.030146,3152,0.0
1786545773.130195,3152,0.0
1786545773.230224,3152,0.0
1786545773.330614,3152,0.0
1786545773.4300401,3152,0.0
1786545773.5302148,3152,0.0
1786545773.6301444,3152,0.0
1786545773.7303784,3152,0.0
1786545773.8300598,3152,0.0
1786545773.9302006,3152,0.0
1786545774.0302691,3152,0.0
1786545774.1302106,3152,0.0
1786545774.2303991,3152,0.0
1786545774.3301475,3152,0.0
1786545774.4306517,3152,0.0
1786545774.5305743,3152,0.0
1786545774.630116,3152,0.0
1786545774.7301133,3152,0.0
1786545774.8301032,3152,0.0
1786545774.9299486,3152,0.0
1786545775.0301025,3152,0.0
1786545775.1301167,3152,0.0
1786545775.2301304,3152,0.0
1786545775.3299587,3152,0.0
1786545775.430107,3152,0.0
1786545775.5301275,3152,0.0
1786545775.630154,3152,0.0
1786545775.730117,3152,0.0
1786545775.8299334,3152,0.0
1786545775.9301367,3152,0.0
1786545776.0301266,3152,0.0
1786545776.1300454,3152,0.0
1786545776.2301607,3152,0.0
1786545776.3301706,3152,0.0
1786545776.430218,3152,0.0
1786545776.5300572,3152,0.0
1786545776.6301038,3152,0.0
1786545776.7301342,3152,0.0
1786545776.8299212,3152,0.0
1786545776.930127,3152,0.0
1786545777.0301902,3152,0.0
1786545777.1301217,3152,0.0
1786545777.230468,3152,0.0
1786545777.3302085,3152,0.0
1786545777.4304252,3152,0.0
1786545777.5301497,3152,0.0
1786545777.630125,3152,0.0
1786545777.7301717,3152,0.0
1786545777.8299239,3152,0.0
1786545777.9302108,3152,0.0
1786545778.0302017,3152,0.0
1786545778.1302724,3152,0.0
1786545778.2301223,3152,0.0
1786545778.3299346,3152,0.0
1786545778.4301605,3152,0.0
1786545778.5301595,3152,0.0
1786545778.6301591,3152,0.0
1786545778.7301326,3152,0.0
1786545778.8299246,3152,0.0
1786545778.9301414,3152,0.0
1786545779.030132,3152,0.0
1786545779.1301343,3152,0.0
1786545779.2301366,3152,0.0
1786545779.3300478,3152,0.0
1786545779.4301229,3152,0.0
1786545779.5300288,3152,0.0
1786545779.6300273,3152,0.0
1786545779.7300594,3152,0.0
1786545779.8298767,3152,0.0
1786545779.93003,3152,0.0
1786545780.030052,3152,0.0
1786545780.1300232,3152,0.0
1786545780.2300313,3152,0.0
1786545780.3298082,3152,0.0
1786545780.430053,3152,0.0
1786545780.5298862,3152,0.0
1786545780.630692,3152,0.0
1786545780.7299936,3152,0.0
1786545780.8298397,3152,0.0
1786545780.9299629,3152,0.0
1786545781.0298715,3152,0.0
1786545781.130028,3152,0.0
1786545781.2300422,3152,0.0
1786545781.3297875,3152,0.0
1786545781.429998,3152,0.0
1786545781.5300007,3152,0.0
1786545781.63003,3152,0.0
1786545781.7300317,3152,0.0
1786545781.8305335,3152,0.0
1786545781.9300299,3152,0.0
1786545782.0301075,3152,0.0
1786545782.1301079,3152,0.0
1786545782.2300448,3152,0.0
1786545782.330053,3152,0.0
1786545782.4299679,3152,0.0
1786545782.5299478,3152,0.0
1786545782.6299558,3152,0.0
1786545782.730038,3152,0.0
1786545782.8300238,3152,0.0
1786545782.9299448,3152,0.0
1786545783.0298734,3152,0.0
1786545783.129932,3152,0.0
1786545783.2299516,3152,0.0
1786545783.3300972,3152,0.0
1786545783.430148,3152,0.0
1786545783.5301394,3152,0.0
1786545783.630429,3152,0.0
1786545783.7304244,3152,0.0
1786545783.830441,3152,0.0
1786545783.9304407,3152,0.0
1786545784.0306602,3152,0.0
1786545784.1304293,3152,0.0
1786545784.230433,3152,0.0
1786545784.3300805,3152,0.0
1786545784.4303682,3152,0.0
1786545784.5303648,3152,0.0
1786545784.6307466,3152,0.0
1786545784.730383,3152,0.0
1786545784.8302274,3152,0.0
1786545784.9305487,3152,0.0
1786545785.0305147,3152,0.0
1786545785.130561,3152,0.0
1786545785.2305202,3152,0.0
1786545785.330444,3152,0.0
1786545785.4302306,3152,0.0
1786545785.5304518,3152,0.0
1786545785.6302311,3152,0.0
1786545785.7305145,3152,0.0
1786545785.830141,3152,0.0
1786545785.9305232,3152,0.0
1786545786.0305002,3152,0.0
1786545786.1304433,3152,0.0
1786545786.2305052,3152,0.0
1786545786.3301964,3152,0.0
1786545786.4303281,3152,0.0
1786545786.5304484,3152,0.0
1786545786.6304486,3152,0.0
1786545786.7302172,3152,0.0
1786545786.8300955,3152,0.0
1786545786.9301627,3152,0.0
1786545787.0305097,3152,0.0
1786545787.1301348,3152,0.0
1786545787.2303252,3152,0.0
1786545787.3301203,3152,0.0
1786545787.4304395,3152,0.0
1786545787.530097,3152,0.0
1786545787.630452,3152,0.0
1786545787.7300267,3152,0.0
1786545787.830445,3152,0.0
1786545787.9302917,3152,0.0
1786545788.030505,3152,0.0
1786545788.130561,3152,0.0
1786545788.230525,3152,0.0
1786545788.330115,3152,0.0
1786545788.4305649,3152,0.0
1786545788.5305088,3152,0.0
1786545788.6305037,3152,0.0
1786545788.7302094,3152,0.0
1786545788.8304865,3152,0.0
1786545788.93054,3152,0.0
1786545789.0305128,3152,0.0
1786545789.130539,3152,0.0
1786545789.2305136,3152,0.0
1786545789.330118,3152,0.0
1786545789.4308774,3152,0.0
1786545789.530519,3152,0.0
1786545789.630476,3152,0.0
1786545789.730487,3152,0.0
1786545789.8301208,3152,0.0
1786545789.930553,3152,0.0
1786545790.0304432,3152,0.0
1786545790.130521,3152,0.0
1786545790.2305074,3152,0.0
1786545790.330191,3152,0.0
1786545790.4303105,3152,0.0
1786545790.5304399,3152,0.0
1786545790.6301475,3152,0.0
1786545790.730505,3152,0.0
1786545790.8303137,3152,0.0
1786545790.930323,3152,0.0
1786545791.0302048,3152,0.0
1786545791.1305242,3152,0.0
1786545791.2302082,3152,0.0
1786545791.3302166,3152,0.0
1786545791.429929,3152,0.0
1786545791.530556,3152,0.0
1786545791.6301084,3152,0.0
1786545791.7305143,3152,0.0
1786545791.8300395,3152,0.0
1786545791.9303586,3152,0.0
1786545792.0305088,3152,0.0
1786545792.1305022,3152,0.0
1786545792.2304885,3152,0.0
1786545792.3301425,3152,0.0
1786545792.4305186,3152,0.0
1786545792.5304484,3152,0.0
1786545792.6305175,3152,0.0
1786545792.7305102,3152,0.0
1786545792.830527,3152,0.0
1786545792.9301262,3152,0.0
1786545793.0304449,3152,0.0
1786545793.1305113,3152,0.0
1786545793.2305238,3152,0.0
1786545793.3305194,3152,0.0
1786545793.430055,3152,0.0
1786545793.5305216,3152,0.0
1786545793.6305218,3152,0.0
1786545793.7305388,3152,0.0
1786545793.8306673,3152,0.0
1786545793.9304574,3152,0.0
1786545794.03043,3152,0.0
1786545794.1302373,3152,0.0
1786545794.230476,3152,0.0
1786545794.330159,3152,0.0
1786545794.4301178,3152,0.0
1786545794.530517,3152,0.0
1786545794.630457,3152,0.0
1786545794.7305267,3152,0.0
1786545794.8305156,3152,0.0
1786545794.9301429,3152,0.0
1786545795.0301383,3152,0.0
1786545795.130632,3152,0.0
1786545795.230514,3152,0.0
1786545795.3304634,3152,0.0
1786545795.43045,3152,0.0
1786545795.530237,3152,0.0
1786545795.6304426,3152,0.0
1786545795.7301753,3152,0.0
1786545795.8302052,3152,0.0
1786545795.9301891,3152,0.0
1786545796.0304577,3152,0.0
1786545796.1305168,3152,0.0
1786545796.2304728,3152,0.0
1786545796.3301334,3152,0.0
1786545796.4304345,3152,0.0
1786545796.5305076,3152,0.0
1786545796.6305218,3152,0.0
1786545796.7301123,3152,0.0
1786545796.8299358,3152,0.0
1786545796.9301047,3152,0.0
1786545797.030116,3152,0.0
1786545797.1301234,3152,0.0
1786545797.230118,3152,0.0
1786545797.3301225,3152,0.0
1786545797.4304943,3152,0.0
1786545797.530206,3152,0.0
1786545797.6304288,3152,0.0
1786545797.7305408,3152,0.0
1786545797.830146,3152,0.0
1786545797.9305823,3152,0.0
1786545798.0301108,3152,0.0
1786545798.1305158,3152,0.0
1786545798.2303941,3152,0.0
1786545798.3302162,3152,0.0
1786545798.430146,3152,0.0
1786545798.5304523,3152,0.0
1786545798.630272,3152,0.0
1786545798.7305565,3152,0.0
1786545798.830253,3152,0.0
1786545798.930106,3152,0.0
1786545799.0305552,3152,0.0
1786545799.1305048,3152,0.0
1786545799.2302058,3152,0.0
1786545799.3301709,3152,0.0
1786545799.430261,3152,0.0
1786545799.5305037,3152,0.0
1786545799.630147,3152,0.0
1786545799.7304723,3152,0.0
1786545799.83011,3152,0.0
1786545799.9301987,3152,0.0
1786545800.0300066,3152,0.0
1786545800.1304543,3152,0.0
1786545800.2305522,3152,0.0
1786545800.3301842,3152,0.0
1786545800.43054,3152,0.0
1786545800.530367,3152,0.0
1786545800.6301694,3152,0.0
1786545800.730432,3152,0.0
1786545800.830241,3152,0.0
1786545800.9305322,3152,0.0
1786545801.0302148,3152,0.0
1786545801.1305308,3152,0.0
1786545801.2303224,3152,0.0
1786545801.3301992,3152,0.0
1786545801.4305522,3152,0.0
1786545801.5305526,3152,0.0
1786545801.6304972,3152,0.0
1786545801.730548,3152,0.0
1786545801.8302398,3152,0.0
1786545801.9302945,3152,0.0
1786545802.0304542,3152,0.0
1786545802.1301444,3152,0.0
1786545802.2305286,3152,0.0
1786545802.3301308,3152,0.0
1786545802.4305048,3152,0.0
1786545802.5305498,3152,0.0
1786545802.630434,3152,0.0
1786545802.7301269,3152,0.0
1786545802.830429,3152,0.0
1786545802.930137,3152,0.0
1786545803.030491,3152,0.0
1786545803.1302364,3152,0.0
1786545803.2304287,3152,0.0
1786545803.330223,3152,0.0
1786545803.4301965,3152,0.0
1786545803.5305212,3152,0.0
1786545803.6301656,3152,0.0
1786545803.7301984,3152,0.0
1786545803.8301337,3152,0.0
1786545803.9303858,3152,0.0
1786545804.030515,3152,0.0
1786545804.130013,3152,0.0
1786545804.2304535,3152,0.0
1786545804.3300564,3152,0.0
1786545804.4305227,3152,0.0
1786545804.5305212,3152,0.0
1786545804.63014,3152,0.0
1786545804.7305486,3152,0.0
1786545804.8305204,3152,0.0
1786545804.930295,3152,0.0
1786545805.0304422,3152,0.0
1786545805.1304982,3152,0.0
1786545805.2305167,3152,0.0
1786545805.330534,3152,0.0
1786545805.4304407,3152,0.0
1786545805.5305185,3152,0.0
1786545805.6305594,3152,0.0
1786545805.7305014,3152,0.0
1786545805.8305159,3152,0.0
1786545805.9305317,3152,0.0
1786545806.0305393,3152,0.0
1786545806.1305556,3152,0.0
1786545806.230554,3152,0.0
1786545806.3305204,3152,0.0
1786545806.4301338,3152,0.0
1786545806.530457,3152,0.0
1786545806.6304467,3152,0.0
1786545806.7304504,3152,0.0
1786545806.8302372,3152,0.0
1786545806.9305055,3152,0.0
1786545807.0305204,3152,0.0
1786545807.130518,3152,0.0
1786545807.2302876,3152,0.0
1786545807.3298433,3152,0.0
1786545807.4302623,3152,0.0
1786545807.5304224,3152,0.0
1786545807.6301339,3152,0.0
1786545807.7305186,3152,0.0
1786545807.830205,3152,0.0
1786545807.9305196,3152,0.0
1786545808.0300379,3152,0.0
1786545808.1304915,3152,0.0
1786545808.2301195,3152,0.0
1786545808.330127,3152,0.0
1786545808.4302833,3152,0.0
1786545808.5305502,3152,0.0
