Timestamp_sec,Posicion_ticks,Velocidad_RPM
1786547132.2209172,59,0.0
1786547132.7208662,59,0.0
1786547133.221336,59,0.0
1786547133.7212176,59,0.0
1786547134.2213066,59,0.0
1786547134.721023,59,0.0
1786547135.2212758,59,0.0
1786547135.72124,59,0.0
1786547136.2208507,59,0.0
1786547136.721225,59,0.0
1786547137.2208729,59,0.0
1786547137.7212427,59,0.0
1786547138.2209077,59,0.0
1786547138.721241,59,0.0
1786547139.2213764,59,0.0
1786547139.721347,59,0.0
1786547140.2208145,59,0.0
1786547140.720975,59,0.0
1786547141.221172,59,0.0
1786547141.7211514,59,0.0
1786547142.2213159,59,0.0
1786547142.7212942,59,0.0
1786547143.2214541,59,0.0
1786547143.7208562,59,0.0
1786547144.2209203,59,0.0
1786547144.7214084,59,0.0
1786547145.2212343,59,0.0
1786547145.7214265,59,0.0
1786547146.2212398,59,0.0
1786547146.7209232,59,0.0
1786547147.220901,59,0.0
1786547147.7212312,59,0.0
1786547148.2213178,59,0.0
1786547148.721648,59,0.0
1786547149.2208383,59,0.0
1786547149.7213063,59,0.0
1786547150.2211409,59,0.0
1786547150.7213159,59,0.0
1786547151.2212377,59,0.0
1786547151.7213037,59,0.0
1786547152.2208028,59,0.0
1786547152.720802,59,0.0
1786547153.2211902,59,0.0
1786547153.7212372,59,0.0
1786547154.2212632,59,0.0
1786547154.720835,59,0.0
1786547155.2208521,59,0.0
1786547155.7208724,59,0.0
1786547156.221214,59,0.0
1786547156.720829,59,0.0
1786547157.2209268,59,0.0
1786547157.7212856,59,0.0
1786547158.220876,59,0.0
1786547158.721438,59,0.0
1786547159.22095,59,0.0
1786547159.720886,59,0.0
1786547160.2208755,59,0.0
1786547160.7213423,59,0.0
1786547161.2208946,59,0.0
1786547161.7213023,59,0.0
1786547162.2209291,59,0.0
1786547162.7214236,59,0.0
1786547163.2213717,59,0.0
1786547163.7208931,59,0.0
1786547164.2213962,59,0.0
1786547164.7213175,59,0.0
1786547165.2213962,59,0.0
1786547165.7213573,59,0.0
1786547166.2212453,59,0.0
1786547166.7212408,59,0.0
1786547167.2209048,59,0.0
1786547167.7208536,59,0.0
1786547168.2208612,59,0.0
1786547168.720895,59,0.0
1786547169.2214735,59,0.0
1786547169.720798,59,0.0
1786547170.2213163,59,0.0
1786547170.7213452,59,0.0
1786547171.22121,59,0.0
1786547171.720841,59,0.0
1786547172.2213151,59,0.0
1786547172.721308,59,0.0
1786547173.221305,59,0.0
1786547173.7213185,59,0.0
1786547174.2209294,59,0.0
1786547174.7213547,59,0.0
1786547175.2208824,59,0.0
1786547175.7214634,59,0.0
1786547176.2212436,59,0.0
1786547176.7207873,59,0.0
1786547177.220881,59,0.0
1786547177.720874,59,0.0
1786547178.2208548,59,0.0
1786547178.7209308,59,0.0
1786547179.2215314,59,0.0
1786547179.7208457,59,0.0
1786547180.2208226,59,0.0
1786547180.7213774,59,0.0
1786547181.221227,59,0.0
1786547181.7213242,59,0.0
1786547182.221365,59,0.0
1786547182.7209227,59,0.0
1786547183.2211807,59,0.0
1786547183.7213092,59,0.0
1786547184.2212007,59,0.0
1786547184.7213008,59,0.0
1786547185.22154,59,0.0
1786547185.7209265,59,0.0
1786547186.2208009,59,0.0
1786547186.7212305,59,0.0
1786547187.2212348,59,0.0
1786547187.7209473,59,0.0
1786547188.2209153,59,0.0
1786547188.720917,59,0.0
1786547189.2209156,59,0.0
1786547189.7214081,59,0.0
1786547190.2213628,59,0.0
1786547190.7213013,59,0.0
1786547191.2208352,59,0.0
1786547191.7213144,59,0.0
1786547192.2209103,59,0.0
1786547192.7213175,59,0.0
1786547193.2212324,59,0.0
1786547193.7212968,59,0.0
1786547194.2213054,59,0.0
1786547194.7208176,59,0.0
1786547195.221208,59,0.0
1786547195.7208376,59,0.0
1786547196.2208512,59,0.0
1786547196.720904,59,0.0
1786547197.2209384,59,0.0
1786547197.721322,59,0.0
1786547198.2209234,59,0.0
1786547198.7213206,59,0.0
1786547199.22094,59,0.0
1786547199.7209296,59,0.0
1786547200.2213006,59,0.0
1786547200.720838,59,0.0
1786547201.221022,59,0.0
1786547201.7208583,59,0.0
1786547202.221236,59,0.0
1786547202.7212179,59,0.0
1786547203.221311,59,0.0
1786547203.7207716,59,0.0
1786547204.2211354,59,0.0
1786547204.7213497,59,0.0
1786547205.2212408,59,0.0
1786547205.7213035,59,0.0
1786547206.220937,59,0.0
1786547206.7209132,59,0.0
1786547207.2208688,59,0.0
1786547207.721327,59,0.0
1786547208.2209117,59,0.0
1786547208.7213464,59,0.0
1786547209.2212284,59,0.0
1786547209.7208853,59,0.0
1786547210.221139,59,0.0
1786547210.7208555,59,0.0
1786547211.2207918,59,0.0
1786547211.7207828,59,0.0
1786547212.2209084,59,0.0
1786547212.7213488,59,0.0
1786547213.2210355,59,0.0
1786547213.7213712,59,0.0
1786547214.2212956,59,0.0
1786547214.7212462,59,0.0
1786547215.2209048,59,0.0
1786547215.721249,59,0.0
1786547216.2209244,59,0.0
1786547216.7213116,59,0.0
1786547217.2214165,59,0.0
1786547217.7212994,59,0.0
1786547218.2212384,59,0.0
1786547218.7213151,59,0.0
1786547219.2209222,59,0.0
1786547219.7208378,59,0.0
1786547220.2212474,59,0.0
1786547220.7213638,59,0.0
1786547221.2212865,59,0.0
1786547221.7209146,59,0.0
1786547222.2209332,59,0.0
1786547222.7208743,59,0.0
1786547223.2207906,59,0.0
1786547223.7213044,59,0.0
1786547224.220974,59,0.0
1786547224.721364,59,0.0
1786547225.2211254,59,0.0
1786547225.7213056,59,0.0
1786547226.2212436,59,0.0
1786547226.7208965,59,0.0
1786547227.2207937,59,0.0
1786547227.7207654,59,0.0
1786547228.2209253,59,0.0
1786547228.7209182,59,0.0
1786547229.22131,59,0.0
1786547229.7213023,59,0.0
1786547230.2212405,59,0.0
1786547230.7209158,59,0.0
1786547231.2209349,59,0.0
1786547231.721349,59,0.0
1786547232.2209237,59,0.0
1786547232.7209384,59,0.0
1786547233.2212553,59,0.0
1786547233.7209337,59,0.0
1786547234.2211387,59,0.0
1786547234.720854,59,0.0
1786547235.2213159,59,0.0
1786547235.7212446,59,0.0
1786547236.2207973,59,0.0
1786547236.7213523,59,0.0
1786547237.2208836,59,0.0
1786547237.721247,59,0.0
1786547238.2212844,59,0.0
1786547238.7213216,59,0.0
1786547239.2209775,59,0.0
1786547239.721291,59,0.0
1786547240.2209222,59,0.0
1786547240.7208977,59,0.0
1786547241.2212517,59,0.0
1786547241.7213368,59,0.0
1786547242.2212408,59,0.0
1786547242.7209063,59,0.0
1786547243.2208984,59,0.0
1786547243.7212517,59,0.0
1786547244.220825,59,0.0
1786547244.721245,59,0.0
1786547245.22131,59,0.0
1786547245.72093,59,0.0
1786547246.2209206,59,0.0
1786547246.7209742,59,0.0
1786547247.2208302,59,0.0
1786547247.7213576,59,0.0
1786547248.2213025,59,0.0
1786547248.7214258,59,0.0
1786547249.2209468,59,0.0
1786547249.7213755,59,0.0
1786547250.221231,59,0.0
1786547250.7208211,59,0.0
1786547251.2209048,59,0.0
1786547251.7213387,59,0.0
1786547252.221158,59,0.0
1786547252.7212462,59,0.0
1786547253.2213051,59,0.0
1786547253.721336,59,0.0
1786547254.2213435,59,0.0
1786547254.7213545,59,0.0
1786547255.2207983,59,0.0
1786547255.7213044,59,0.0
1786547256.2210286,59,0.0
1786547256.7208562,59,0.0
1786547257.2213085,59,0.0
1786547257.7212284,59,0.0
1786547258.221034,59,0.0
1786547258.7208562,59,0.0
1786547259.221248,59,0.0
1786547259.7209039,59,0.0
1786547260.2215118,59,0.0
1786547260.7208564,59,0.0
1786547261.221151,59,0.0
1786547261.7209105,59,0.0
1786547262.221314,59,0.0
1786547262.7212431,59,0.0
1786547263.220775,59,0.0
1786547263.720848,59,0.0
1786547264.2211256,59,0.0
1786547264.7211475,59,0.0
1786547265.221236,59,0.0
1786547265.721225,59,0.0
1786547266.2213163,59,0.0
1786547266.720808,59,0.0
1786547267.2211714,59,0.0
1786547267.7212245,59,0.0
1786547268.221293,59,0.0
1786547268.7212248,59,0.0
1786547269.2212996,59,0.0
1786547269.72124,59,0.0
1786547270.2209313,59,0.0
1786547270.7207932,59,0.0
1786547271.2208726,59,0.0
1786547271.7209873,59,0.0
1786547272.2213106,59,0.0
1786547272.720869,59,0.0
1786547273.2211192,59,0.0
1786547273.7213805,59,0.0
1786547274.2212386,59,0.0
1786547274.7211607,59,0.0
1786547275.2212377,59,0.0
1786547275.7207978,59,0.0
1786547276.2209253,59,0.0
1786547276.7211857,59,0.0
1786547277.220863,59,0.0
1786547277.7213144,59,0.0
1786547278.2210007,59,0.0
1786547278.7212348,59,0.0
1786547279.2208886,59,0.0
1786547279.7209134,59,0.0
1786547280.2208688,59,0.0
1786547280.7208717,59,0.0
1786547281.2208405,59,0.0
1786547281.720969,59,0.0
1786547282.2209432,59,0.0
1786547282.720825,59,0.0
1786547283.2208536,59,0.0
1786547283.721137,59,0.0
1786547284.2208622,59,0.0
1786547284.7209098,59,0.0
1786547285.2212322,59,0.0
1786547285.7208893,59,0.0
1786547286.221356,59,0.0
1786547286.7212949,59,0.0
1786547287.220856,59,0.0
1786547287.7212634,59,0.0
1786547288.2209394,59,0.0
1786547288.721316,59,0.0
1786547289.2209187,59,0.0
1786547289.7209308,59,0.0
1786547290.2213047,59,0.0
1786547290.7208261,59,0.0
1786547291.2209315,59,0.0
1786547291.7213514,59,0.0
1786547292.2208207,59,0.0
1786547292.7213418,59,0.0
1786547293.2209964,59,0.0
1786547293.7213285,59,0.0
1786547294.220925,59,0.0
1786547294.7214851,59,0.0
1786547295.220961,59,0.0
1786547295.7213142,59,0.0
1786547296.2212238,59,0.0
1786547296.7209244,59,0.0
1786547297.2209384,59,0.0
1786547297.720923,59,0.0
1786547298.221311,59,0.0
1786547298.720796,59,0.0
1786547299.2213416,59,0.0
1786547299.7212546,59,0.0
1786547300.2208512,59,0.0
1786547300.7213204,59,0.0
1786547301.2212508,59,0.0
1786547301.7212365,59,0.0
1786547302.2208478,59,0.0
1786547302.7209468,59,0.0
1786547303.2212114,59,0.0
1786547303.7208226,59,0.0
1786547304.221482,59,0.0
1786547304.721348,59,0.0
1786547305.2212303,59,0.0
1786547305.7212455,59,0.0
1786547306.220785,59,0.0
1786547306.720846,59,0.0
1786547307.2212436,59,0.0
1786547307.7213528,59,0.0
1786547308.2212386,59,0.0
1786547308.720933,59,0.0
1786547309.220901,59,0.0
1786547309.720855,59,0.0
1786547310.2208827,59,0.0
1786547310.7211323,59,0.0
1786547311.2208722,59,0.0
1786547311.7213552,59,0.0
1786547312.2209468,59,0.0
1786547312.721306,59,0.0
1786547313.2208142,59,0.0
1786547313.7209039,59,0.0
1786547314.2208862,59,0.0
1786547314.7207947,59,0.0
1786547315.2212114,59,0.0
1786547315.7209072,59,0.0
1786547316.2213724,59,0.0
1786547316.720964,59,0.0
1786547317.2208004,59,0.0
1786547317.7212481,59,0.0
1786547318.2208502,59,0.0
1786547318.7212327,59,0.0
1786547319.2213068,59,0.0
1786547319.7212372,59,0.0
1786547320.2212274,59,0.0
1786547320.7211983,59,0.0
1786547321.2211466,59,0.0
1786547321.7208676,59,0.0
1786547322.2208753,59,0.0
1786547322.7208295,59,0.0
1786547323.2213094,59,0.0
1786547323.7208526,59,0.0
1786547324.220931,59,0.0
1786547324.721247,59,0.0
1786547325.2212293,59,0.0
1786547325.7208488,59,0.0
1786547326.2208426,59,0.0
1786547326.7212415,59,0.0
1786547327.221098,59,0.0
1786547327.7213717,59,0.0
1786547328.2209332,59,0.0
1786547328.7208662,59,0.0
1786547329.2212365,59,0.0
1786547329.7208607,59,0.0
1786547330.2209032,59,0.0
1786547330.7207558,59,0.0
1786547331.2213624,59,0.0
1786547331.7209034,59,0.0
1786547332.2208445,59,0.0
1786547332.7209272,59,0.0
1786547333.2209244,59,0.0
1786547333.721304,59,0.0
1786547334.2208858,59,0.0
1786547334.7212396,59,0.0
1786547335.2213066,59,0.0
1786547335.721299,59,0.0
1786547336.2208352,59,0.0
1786547336.7208421,59,0.0
1786547337.2212684,59,0.0
1786547337.7212257,59,0.0
1786547338.2208831,59,0.0
1786547338.7208538,59,0.0
1786547339.2208822,59,0.0
1786547339.7212486,59,0.0
1786547340.2209947,59,0.0
1786547340.721295,59,0.0
1786547341.2213144,59,0.0
1786547341.7208319,59,0.0
1786547342.2211735,59,0.0
1786547342.7208617,59,0.0
1786547343.220781,59,0.0
1786547343.7212164,59,0.0
1786547344.2209184,59,0.0
1786547344.7212362,59,0.0
1786547345.22093,59,0.0
1786547345.7208135,59,0.0
1786547346.2213535,59,0.0
1786547346.7211444,59,0.0
1786547347.2212272,59,0.0
1786547347.7212443,59,0.0
1786547348.2209299,59,0.0
1786547348.72099,59,0.0
1786547349.2212086,59,0.0
1786547349.7213435,59,0.0
1786547350.220805,59,0.0
1786547350.7208827,59,0.0
1786547351.2209196,59,0.0
1786547351.7212446,59,0.0
1786547352.2213125,59,0.0
1786547352.720824,59,0.0
1786547353.2208915,59,0.0
1786547353.720997,59,0.0
1786547354.2208574,59,0.0
1786547354.721347,59,0.0
1786547355.2213147,59,0.0
1786547355.72124,59,0.0
1786547356.2208908,59,0.0
1786547356.7213035,59,0.0
1786547357.2209132,59,0.0
1786547357.7208436,59,0.0
1786547358.2207727,59,0.0
1786547358.721323,59,0.0
1786547359.221439,59,0.0
1786547359.7213368,59,0.0
1786547360.2209208,59,0.0
1786547360.7208955,59,0.0
1786547361.2213314,59,0.0
1786547361.7207992,59,0.0
1786547362.2212322,59,0.0
1786547362.721116,59,0.0
1786547363.2209132,59,0.0
1786547363.721245,59,0.0
1786547364.2209237,59,0.0
1786547364.7208622,59,0.0
1786547365.2213433,59,0.0
1786547365.7212386,59,0.0
1786547366.2207923,59,0.0
1786547366.721383,59,0.0
1786547367.2212348,59,0.0
1786547367.721312,59,0.0
1786547368.2210135,59,0.0
1786547368.7213128,59,0.0
1786547369.2208521,59,0.0
1786547369.720849,59,0.0
1786547370.221141,59,0.0
1786547370.7212374,59,0.0
1786547371.221295,59,0.0
1786547371.7213886,59,0.0
1786547372.22095,59,0.0
1786547372.7208388,59,0.0
1786547373.2213025,59,0.0
1786547373.7212377,59,0.0
1786547374.2207818,59,0.0
1786547374.7214537,59,0.0
1786547375.220874,59,0.0
1786547375.7213194,59,0.0
1786547376.2210634,59,0.0
1786547376.7214315,59,0.0
1786547377.2212353,59,0.0
1786547377.7208352,59,0.0
1786547378.2208757,59,0.0
1786547378.7209198,59,0.0
1786547379.2212317,59,0.0
1786547379.721311,59,0.0
1786547380.2212217,59,0.0
1786547380.721245,59,0.0
1786547381.2210238,59,0.0
1786547381.7213035,59,0.0
1786547382.2208796,59,0.0
1786547382.721231,59,0.0
1786547383.2212236,59,0.0
1786547383.7209647,59,0.0
1786547384.2209249,59,0.0
1786547384.721245,59,0.0
1786547385.2213013,59,0.0
1786547385.7213762,59,0.0
1786547386.2212217,59,0.0
1786547386.720929,59,0.0
1786547387.2210636,59,0.0
1786547387.7212417,59,0.0
1786547388.2208743,59,0.0
1786547388.7213006,59,0.0
1786547389.2210572,59,0.0
1786547389.7209876,59,0.0
1786547390.220849,59,0.0
1786547390.721243,59,0.0
1786547391.2213514,59,0.0
1786547391.7212386,59,0.0
1786547392.2213328,59,0.0
1786547392.7209356,59,0.0
1786547393.2209177,59,0.0
1786547393.7208507,59,0.0
1786547394.2212272,59,0.0
1786547394.721239,59,0.0
1786547395.2209046,59,0.0
1786547395.7212453,59,0.0
1786547396.2209272,59,0.0
1786547396.7208035,59,0.0
1786547397.2208729,59,0.0
1786547397.72114,59,0.0
1786547398.2207644,59,0.0
1786547398.7212086,59,0.0
1786547399.2209682,59,0.0
1786547399.7208693,59,0.0
1786547400.2208428,59,0.0
1786547400.7214572,59,0.0
1786547401.2213154,59,0.0
1786547401.7209072,59,0.0
1786547402.2212515,59,0.0
1786547402.7208762,59,0.0
1786547403.2213798,59,0.0
1786547403.7214146,59,0.0
1786547404.2213073,59,0.0
1786547404.7213144,59,0.0
1786547405.2209954,59,0.0
1786547405.721241,59,0.0
1786547406.2208428,59,0.0
1786547406.7208855,59,0.0
1786547407.221361,59,0.0
1786547407.7213297,59,0.0
1786547408.2209268,59,0.0
1786547408.7213547,59,0.0
1786547409.2213163,59,0.0
1786547409.721302,59,0.0
1786547410.221238,59,0.0
1786547410.7209475,59,0.0
1786547411.2212641,59,0.0
1786547411.7213218,59,0.0
1786547412.2213573,59,0.0
1786547412.7214339,59,0.0
1786547413.2208755,59,0.0
1786547413.7213552,59,0.0
1786547414.2208927,59,0.0
1786547414.7213562,59,0.0
1786547415.2208147,59,0.0
1786547415.7214556,59,0.0
1786547416.2213728,59,0.0
1786547416.7214584,59,0.0
1786547417.2209287,59,0.0
1786547417.7209384,59,0.0
1786547418.221289,59,0.0
1786547418.7213178,59,0.0
1786547419.2213254,59,0.0
1786547419.7213266,59,0.0
1786547420.221205,59,0.0
1786547420.7212324,59,0.0
1786547421.2209263,59,0.0
1786547421.721239,59,0.0
1786547422.2207963,59,0.0
1786547422.7212489,59,0.0
1786547423.2209334,59,0.0
1786547423.7212315,59,0.0
1786547424.22131,59,0.0
1786547424.720817,59,0.0
1786547425.2213182,59,0.0
1786547425.7209392,59,0.0
1786547426.2209713,59,0.0
1786547426.7208445,59,0.0
1786547427.220864,59,0.0
1786547427.7213054,59,0.0
1786547428.221344,59,0.0
1786547428.7213447,59,0.0
1786547429.221004,59,0.0
1786547429.721319,59,0.0
1786547430.2208388,59,0.0
1786547430.7209623,59,0.0
1786547431.220884,59,0.0
1786547431.720923,59,0.0
1786547432.2212715,59,0.0
1786547432.7209084,59,0.0
1786547433.2212658,59,0.0
1786547433.7209382,59,0.0
1786547434.2212903,59,0.0
1786547434.7212534,59,0.0
1786547435.221201,59,0.0
1786547435.7212348,59,0.0
1786547436.2213056,59,0.0
1786547436.7212472,59,0.0
1786547437.220839,59,0.0
1786547437.721262,59,0.0
1786547438.2209625,59,0.0
1786547438.721224,59,0.0
1786547439.2212377,59,0.0
1786547439.721309,59,0.0
1786547440.2208297,59,0.0
1786547440.7212324,59,0.0
1786547441.220923,59,0.0
1786547441.7208056,59,0.0
1786547442.2212448,59,0.0
1786547442.7208705,59,0.0
1786547443.2209013,59,0.0
1786547443.7212958,59,0.0
1786547444.2209215,59,0.0
1786547444.721231,59,0.0
1786547445.220933,59,0.0
1786547445.7213142,59,0.0
1786547446.220931,59,0.0
1786547446.7213066,59,0.0
1786547447.2209299,59,0.0
1786547447.7212412,59,0.0
1786547448.2213447,59,0.0
1786547448.7212346,59,0.0
1786547449.2208707,59,0.0
1786547449.7208686,59,0.0
1786547450.2211046,59,0.0
1786547450.7213778,59,0.0
1786547451.2213893,59,0.0
1786547451.7213128,59,0.0
1786547452.221298,59,0.0
1786547452.7213523,59,0.0
1786547453.2209187,59,0.0
1786547453.7212396,59,0.0
1786547454.2208235,59,0.0
1786547454.7213545,59,0.0
1786547455.2213004,59,0.0
1786547455.721243,59,0.0
1786547456.2208521,59,0.0
1786547456.7209265,59,0.0
1786547457.221352,59,0.0
1786547457.7208307,59,0.0
1786547458.2212873,59,0.0
1786547458.7209268,59,0.0
1786547459.2209194,59,0.0
1786547459.720871,59,0.0
1786547460.2208593,59,0.0
1786547460.7208714,59,0.0
1786547461.2207787,59,0.0
1786547461.7208722,59,0.0
1786547462.2209988,59,0.0
1786547462.7208736,59,0.0
1786547463.2217035,59,0.0
1786547463.7212982,59,0.0
1786547464.2212021,59,0.0
1786547464.7212508,59,0.0
1786547465.2209346,59,0.0
1786547465.721296,59,0.0
1786547466.2208495,59,0.0
1786547466.721339,59,0.0
1786547467.220786,59,0.0
1786547467.7213411,59,0.0
1786547468.2208722,59,0.0
1786547468.721252,59,0.0
1786547469.221378,59,0.0
1786547469.7213373,59,0.0
1786547470.220833,59,0.0
1786547470.7212198,59,0.0
1786547471.2208564,59,0.0
1786547471.7213817,59,0.0
1786547472.2213125,59,0.0
1786547472.7213502,59,0.0
1786547473.2212155,59,0.0
1786547473.7209496,59,0.0
1786547474.2212944,59,0.0
1786547474.720854,59,0.0
1786547475.2209415,59,0.0
1786547475.7212386,59,0.0
1786547476.2213461,59,0.0
1786547476.7213414,59,0.0
1786547477.2209876,59,0.0
1786547477.7208345,59,0.0
1786547478.2208722,59,0.0
1786547478.7209125,59,0.0
1786547479.2212274,59,0.0
1786547479.721239,59,0.0
1786547480.220966,59,0.0
1786547480.7212462,59,0.0
1786547481.2212322,59,0.0
1786547481.7209156,59,0.0
1786547482.2208114,59,0.0
1786547482.7209177,59,0.0
1786547483.2213285,59,0.0
1786547483.7213078,59,0.0
1786547484.2209895,59,0.0
1786547484.7213018,59,0.0
1786547485.2212365,59,0.0
1786547485.7213159,59,0.0
1786547486.22078,59,0.0
1786547486.7213192,59,0.0
1786547487.2213256,59,0.0
1786547487.7213054,59,0.0
1786547488.2208407,59,0.0
1786547488.7209342,59,0.0
1786547489.2211554,59,0.0
1786547489.7208326,59,0.0
1786547490.2212195,59,0.0
1786547490.7213442,59,0.0
1786547491.2208557,59,0.0
1786547491.7212474,59,0.0
1786547492.2212133,59,0.0
1786547492.7212162,59,0.0
1786547493.2213001,59,0.0
1786547493.7212312,59,0.0
1786547494.220783,59,0.0
1786547494.721242,59,0.0
1786547495.2209272,59,0.0
1786547495.7212393,59,0.0
1786547496.2212896,59,0.0
1786547496.7213023,59,0.0
1786547497.2208045,59,0.0
1786547497.7207835,59,0.0
1786547498.2208853,59,0.0
1786547498.7209332,59,0.0
1786547499.2208307,59,0.0
1786547499.7214153,59,0.0
1786547500.221222,59,0.0
1786547500.7213116,59,0.0
1786547501.221108,59,0.0
1786547501.7208624,59,0.0
1786547502.220834,59,0.0
1786547502.72084,59,0.0
1786547503.2208793,59,0.0
1786547503.7208145,59,0.0
