Timestamp_sec,Posicion_ticks,Velocidad_RPM
1786545053.1747277,-567,0.0
1786545053.274914,-567,0.0
1786545053.374516,-567,0.0
1786545053.474875,-567,0.0
1786545053.5750048,-567,0.0
1786545053.6748402,-567,0.0
1786545053.7751167,-567,0.0
1786545053.8746135,-567,0.0
1786545053.9750607,-567,0.0
1786545054.074619,-567,0.0
1786545054.1750586,-567,0.0
1786545054.2746985,-567,0.0
1786545054.3745708,-567,0.0
1786545054.4747996,-567,0.0
1786545054.5751452,-567,0.0
1786545054.675011,-567,0.0
1786545054.7751682,-567,0.0
1786545054.8746457,-567,0.0
1786545054.9749286,-567,0.0
1786545055.0750117,-567,0.0
1786545055.1750054,-567,0.0
1786545055.2748096,-567,0.0
1786545055.3744152,-567,0.0
1786545055.474856,-567,0.0
1786545055.575116,-567,0.0
1786545055.6751144,-567,0.0
1786545055.7751594,-567,0.0
1786545055.8748863,-567,0.0
1786545055.9744382,-567,0.0
1786545056.0747051,-567,0.0
1786545056.1751587,-567,0.0
1786545056.275025,-567,0.0
1786545056.3744416,-567,0.0
1786545056.4745908,-567,0.0
1786545056.5750558,-567,0.0
1786545056.674668,-567,0.0
1786545056.7751286,-567,0.0
1786545056.8746364,-567,0.0
1786545056.9751203,-567,0.0
1786545057.07491,-567,0.0
1786545057.1751442,-567,0.0
1786545057.2750056,-567,0.0
1786545057.3747342,-567,0.0
1786545057.475224,-567,0.0
1786545057.5748856,-567,0.0
1786545057.676085,-567,0.0
1786545057.774791,-567,0.0
1786545057.874484,-567,0.0
1786545057.9746106,-567,0.0
1786545058.0751374,-567,0.0
1786545058.17487,-567,0.0
1786545058.2749896,-567,0.0
1786545058.3746457,-567,0.0
1786545058.4744966,-567,0.0
1786545058.5746608,-567,0.0
1786545058.6749983,-567,0.0
1786545058.7750103,-567,0.0
1786545058.8744838,-567,0.0
1786545058.9745421,-567,0.0
1786545059.0746133,-567,0.0
1786545059.1746333,-567,0.0
1786545059.2751105,-567,0.0
1786545059.3747215,-567,0.0
1786545059.4744828,-567,0.0
1786545059.5745664,-567,0.0
1786545059.674613,-567,0.0
1786545059.7751207,-567,0.0
1786545059.874496,-567,0.0
1786545059.9746037,-567,0.0
1786545060.076234,-567,0.0
1786545060.1748335,-567,0.0
1786545060.2747192,-567,0.0
1786545060.3744829,-567,0.0
1786545060.4746244,-567,0.0
1786545060.5747983,-567,0.0
1786545060.6746323,-567,0.0
1786545060.7750108,-567,0.0
1786545060.8744845,-567,0.0
1786545060.974575,-567,0.0
1786545061.0747163,-567,0.0
1786545061.1750636,-567,0.0
1786545061.2750142,-567,0.0
1786545061.375159,-567,0.0
1786545061.474586,-567,0.0
1786545061.5745778,-567,0.0
1786545061.6746256,-567,0.0
1786545061.7750113,-567,0.0
1786545061.8744855,-567,0.0
1786545061.975051,-567,0.0
1786545062.074745,-567,0.0
1786545062.1750133,-567,0.0
1786545062.2748826,-567,0.0
1786545062.3751223,-567,0.0
1786545062.4746218,-567,0.0
1786545062.574725,-567,0.0
1786545062.675057,-567,0.0
1786545062.7749913,-567,0.0
1786545062.8744037,-567,0.0
1786545062.9746122,-567,0.0
1786545063.0747244,-567,0.0
1786545063.1750057,-567,0.0
1786545063.2748258,-567,0.0
1786545063.3744617,-567,0.0
1786545063.47495,-567,0.0
1786545063.574664,-567,0.0
1786545063.6748567,-567,0.0
1786545063.7749994,-567,0.0
1786545063.874643,-567,0.0
1786545063.9750516,-567,0.0
1786545064.0750127,-567,0.0
1786545064.174768,-567,0.0
1786545064.2745974,-567,0.0
1786545064.374663,-567,0.0
1786545064.474563,-567,0.0
1786545064.574598,-567,0.0
1786545064.67519,-567,0.0
1786545064.7751637,-567,0.0
1786545064.8744855,-567,0.0
1786545064.9749382,-567,0.0
1786545065.0748892,-567,0.0
1786545065.175125,-567,0.0
1786545065.275012,-567,0.0
1786545065.3751497,-567,0.0
1786545065.474492,-567,0.0
1786545065.574523,-567,0.0
1786545065.6751297,-567,0.0
1786545065.7751458,-567,0.0
1786545065.8746693,-567,0.0
1786545065.9748874,-567,0.0
1786545066.0748506,-567,0.0
1786545066.1748147,-567,0.0
1786545066.275157,-567,0.0
1786545066.3744066,-567,0.0
1786545066.474558,-567,0.0
1786545066.574605,-567,0.0
1786545066.6744905,-567,0.0
1786545066.7746155,-567,0.0
1786545066.8744848,-567,0.0
1786545066.9745939,-567,0.0
1786545067.0749044,-567,0.0
1786545067.174678,-567,0.0
1786545067.275011,-567,0.0
1786545067.3751104,-567,0.0
1786545067.4744823,-567,0.0
1786545067.5745223,-567,0.0
1786545067.6749864,-567,0.0
1786545067.7746778,-567,0.0
1786545067.8746977,-567,0.0
1786545067.9751046,-567,0.0
1786545068.0747986,-567,0.0
1786545068.1751184,-567,0.0
1786545068.2751532,-567,0.0
1786545068.3745627,-567,0.0
1786545068.4746165,-567,0.0
1786545068.5747278,-567,0.0
1786545068.6746159,-567,0.0
1786545068.7748268,-567,0.0
1786545068.874482,-567,0.0
1786545068.9745545,-567,0.0
1786545069.0748918,-567,0.0
1786545069.1751132,-567,0.0
1786545069.2748473,-567,0.0
1786545069.3745987,-567,0.0
1786545069.474844,-567,0.0
1786545069.575107,-567,0.0
1786545069.6747577,-567,0.0
1786545069.7751226,-567,0.0
1786545069.8745568,-567,0.0
1786545069.9748418,-567,0.0
1786545070.0751467,-567,0.0
1786545070.175008,-567,0.0
1786545070.2747376,-567,0.0
1786545070.3750634,-567,0.0
1786545070.4746137,-567,0.0
1786545070.5751352,-567,0.0
1786545070.674712,-567,0.0
1786545070.7750463,-567,0.0
1786545070.874837,-567,0.0
1786545070.9748676,-567,0.0
1786545071.074457,-567,0.0
1786545071.1747396,-567,0.0
1786545071.2746503,-567,0.0
1786545071.3745701,-567,0.0
1786545071.474878,-567,0.0
1786545071.5751498,-567,0.0
1786545071.674998,-567,0.0
1786545071.7749817,-567,0.0
1786545071.8746462,-567,0.0
1786545071.974658,-567,0.0
1786545072.0747688,-567,0.0
1786545072.1746595,-567,0.0
1786545072.2751377,-567,0.0
1786545072.374624,-567,0.0
1786545072.474725,-567,0.0
1786545072.5751343,-567,0.0
1786545072.674865,-567,0.0
1786545072.7746954,-567,0.0
1786545072.8744822,-567,0.0
1786545072.9746125,-567,0.0
1786545073.0751169,-567,0.0
1786545073.1751401,-567,0.0
1786545073.275111,-567,0.0
1786545073.374662,-567,0.0
1786545073.4747233,-567,0.0
1786545073.5748029,-567,0.0
1786545073.6751535,-567,0.0
1786545073.7751026,-567,0.0
1786545073.8744867,-567,0.0
1786545073.9747179,-567,0.0
1786545074.075157,-567,0.0
1786545074.1752698,-567,0.0
1786545074.27506,-567,0.0
1786545074.3746567,-567,0.0
1786545074.4744828,-567,0.0
1786545074.57483,-567,0.0
1786545074.6746838,-567,0.0
1786545074.7748308,-567,0.0
1786545074.874486,-567,0.0
1786545074.9747708,-567,0.0
1786545075.0751176,-567,0.0
1786545075.1749601,-567,0.0
1786545075.274893,-567,0.0
1786545075.3745003,-567,0.0
1786545075.4749305,-567,0.0
1786545075.5746818,-567,0.0
1786545075.6751199,-567,0.0
1786545075.7746582,-567,0.0
1786545075.875117,-567,0.0
1786545075.9746583,-567,0.0
1786545076.0748534,-567,0.0
1786545076.175109,-567,0.0
1786545076.2748537,-567,0.0
1786545076.3747816,-567,0.0
1786545076.4744816,-567,0.0
1786545076.5748572,-567,0.0
1786545076.67513,-567,0.0
1786545076.7750065,-567,0.0
1786545076.8744771,-567,0.0
1786545076.9745142,-567,0.0
1786545077.0750563,-567,0.0
1786545077.1751275,-567,0.0
1786545077.275149,-567,0.0
1786545077.374493,-567,0.0
1786545077.474754,-567,0.0
1786545077.5750628,-567,0.0
1786545077.6751404,-567,0.0
1786545077.7746487,-567,0.0
1786545077.8744328,-567,0.0
1786545077.9744368,-567,0.0
1786545078.0751214,-567,0.0
1786545078.174731,-567,0.0
1786545078.2747457,-567,0.0
1786545078.3744836,-567,0.0
1786545078.4747138,-567,0.0
1786545078.5748632,-567,0.0
1786545078.6748424,-567,0.0
1786545078.7751224,-567,0.0
1786545078.8747222,-567,0.0
1786545078.9751096,-567,0.0
1786545079.0747902,-567,0.0
1786545079.175062,-567,0.0
1786545079.2750006,-567,0.0
1786545079.3746998,-567,0.0
1786545079.4744625,-567,0.0
1786545079.5751476,-567,0.0
1786545079.6746593,-567,0.0
1786545079.774997,-567,0.0
1786545079.8744814,-567,0.0
1786545079.9749,-567,0.0
1786545080.0747595,-567,0.0
1786545080.1746619,-567,0.0
1786545080.274847,-567,0.0
1786545080.3751178,-567,0.0
1786545080.4744818,-567,0.0
1786545080.574598,-567,0.0
1786545080.6747072,-567,0.0
1786545080.7751296,-567,0.0
1786545080.8748732,-567,0.0
1786545080.97506,-567,0.0
1786545081.0750155,-567,0.0
1786545081.1751316,-567,0.0
1786545081.274848,-567,0.0
1786545081.3746572,-567,0.0
1786545081.4748552,-567,0.0
1786545081.574847,-567,0.0
1786545081.6747975,-567,0.0
1786545081.7751641,-567,0.0
1786545081.8743813,-567,0.0
1786545081.9749238,-567,0.0
1786545082.0751078,-567,0.0
1786545082.174744,-567,0.0
1786545082.2750096,-567,0.0
1786545082.375107,-567,0.0
1786545082.4754508,-567,0.0
1786545082.5747967,-567,0.0
1786545082.674756,-567,0.0
1786545082.7751555,-567,0.0
1786545082.8744857,-567,0.0
1786545082.9747894,-567,0.0
1786545083.0748386,-567,0.0
1786545083.1746109,-567,0.0
1786545083.2746606,-567,0.0
1786545083.374583,-567,0.0
1786545083.474539,-567,0.0
1786545083.574612,-567,0.0
1786545083.6746373,-567,0.0
1786545083.7746024,-567,0.0
1786545083.8745074,-567,0.0
1786545083.974584,-567,0.0
1786545084.0746672,-567,0.0
1786545084.1751487,-567,0.0
1786545084.2748673,-567,0.0
1786545084.374675,-567,0.0
1786545084.4747758,-567,0.0
1786545084.5749948,-567,0.0
1786545084.67478,-567,0.0
1786545084.7747216,-567,0.0
1786545084.87438,-567,0.0
1786545084.9747286,-567,0.0
1786545085.0747836,-567,0.0
1786545085.174876,-567,0.0
1786545085.2746415,-567,0.0
1786545085.3743489,-567,0.0
1786545085.474602,-567,0.0
1786545085.5746162,-567,0.0
1786545085.674846,-567,0.0
1786545085.7751298,-567,0.0
1786545085.8744867,-567,0.0
1786545085.9744866,-567,0.0
1786545086.074865,-567,0.0
1786545086.1751585,-567,0.0
1786545086.274844,-567,0.0
1786545086.3750517,-567,0.0
1786545086.4746113,-567,0.0
1786545086.5745764,-567,0.0
1786545086.6748958,-567,0.0
1786545086.7751162,-567,0.0
1786545086.8745587,-567,0.0
1786545086.9750466,-567,0.0
1786545087.074984,-567,0.0
1786545087.174724,-567,0.0
1786545087.274895,-567,0.0
1786545087.3744376,-567,0.0
1786545087.4748845,-567,0.0
1786545087.5749977,-567,0.0
1786545087.674798,-567,0.0
1786545087.7751157,-567,0.0
1786545087.874486,-567,0.0
1786545087.9749017,-567,0.0
1786545088.0747032,-567,0.0
1786545088.1750622,-567,0.0
1786545088.2748628,-567,0.0
1786545088.3751216,-567,0.0
1786545088.4744847,-567,0.0
1786545088.5750606,-567,0.0
1786545088.6747286,-567,0.0
1786545088.7751648,-567,0.0
1786545088.8744836,-567,0.0
1786545088.9748251,-567,0.0
1786545089.074724,-567,0.0
1786545089.175003,-567,0.0
1786545089.2751172,-567,0.0
1786545089.374617,-567,0.0
1786545089.4744837,-567,0.0
1786545089.574638,-567,0.0
1786545089.6751046,-567,0.0
1786545089.7749643,-567,0.0
1786545089.8744917,-567,0.0
1786545089.974699,-567,0.0
1786545090.0746832,-567,0.0
1786545090.1746478,-567,0.0
1786545090.2746525,-567,0.0
1786545090.3746512,-567,0.0
1786545090.4746668,-567,0.0
1786545090.5746105,-567,0.0
1786545090.6750057,-567,0.0
1786545090.7746918,-567,0.0
1786545090.8751428,-567,0.0
1786545090.9746153,-567,0.0
1786545091.074866,-567,0.0
1786545091.1746268,-567,0.0
1786545091.2751083,-567,0.0
1786545091.3748074,-567,0.0
1786545091.4746487,-567,0.0
1786545091.5748744,-567,0.0
1786545091.675116,-567,0.0
1786545091.77485,-567,0.0
1786545091.8744473,-567,0.0
1786545091.974781,-567,0.0
1786545092.0748582,-567,0.0
1786545092.1745842,-567,0.0
1786545092.2751083,-567,0.0
1786545092.3746653,-567,0.0
1786545092.4744847,-567,0.0
1786545092.5745115,-567,0.0
1786545092.6751046,-567,0.0
1786545092.7751298,-567,0.0
1786545092.8744833,-567,0.0
1786545092.9745767,-567,0.0
1786545093.074635,-567,0.0
1786545093.1746037,-567,0.0
1786545093.2749877,-567,0.0
1786545093.3751163,-567,0.0
1786545093.474704,-567,0.0
1786545093.5751057,-567,0.0
1786545093.6748505,-567,0.0
1786545093.7750611,-567,0.0
1786545093.8751175,-567,0.0
1786545093.9744804,-567,0.0
1786545094.0750067,-567,0.0
1786545094.1746488,-567,0.0
1786545094.2751553,-567,0.0
1786545094.374907,-567,0.0
1786545094.4744859,-567,0.0
1786545094.5744538,-567,0.0
1786545094.6751401,-567,0.0
1786545094.7751122,-567,0.0
1786545094.874476,-567,0.0
1786545094.975056,-567,0.0
1786545095.0751443,-567,0.0
1786545095.1751163,-567,0.0
1786545095.274827,-567,0.0
1786545095.3744817,-567,0.0
1786545095.474619,-567,0.0
1786545095.574703,-567,0.0
1786545095.674719,-567,0.0
1786545095.7747335,-567,0.0
1786545095.874641,-567,0.0
1786545095.9747174,-567,0.0
1786545096.074595,-567,0.0
1786545096.1747394,-567,0.0
1786545096.2752638,-567,0.0
1786545096.374692,-567,0.0
1786545096.4749358,-567,0.0
1786545096.5747092,-567,0.0
1786545096.6746304,-567,0.0
1786545096.7746117,-567,0.0
1786545096.8744822,-567,0.0
1786545096.9746602,-567,0.0
1786545097.0747025,-567,0.0
1786545097.1746674,-567,0.0
1786545097.2746532,-567,0.0
1786545097.3746765,-567,0.0
1786545097.4746761,-567,0.0
1786545097.5747187,-567,0.0
1786545097.6747775,-567,0.0
1786545097.7747319,-567,0.0
1786545097.8745027,-567,0.0
1786545097.974663,-567,0.0
1786545098.0746932,-567,0.0
1786545098.1746573,-567,0.0
1786545098.2746787,-567,0.0
1786545098.374351,-567,0.0
1786545098.474638,-567,0.0
1786545098.574656,-567,0.0
1786545098.6746676,-567,0.0
1786545098.774693,-567,0.0
1786545098.8744314,-567,0.0
1786545098.9746683,-567,0.0
1786545099.074605,-567,0.0
1786545099.175099,-567,0.0
1786545099.2746215,-567,0.0
1786545099.3745456,-567,0.0
1786545099.474662,-567,0.0
1786545099.574718,-567,0.0
1786545099.6747744,-567,0.0
1786545099.7748294,-567,0.0
1786545099.8746753,-567,0.0
1786545099.9746783,-567,0.0
1786545100.0747113,-567,0.0
1786545100.1747699,-567,0.0
1786545100.2747383,-567,0.0
1786545100.3748422,-567,0.0
1786545100.474732,-567,0.0
1786545100.5747983,-567,0.0
1786545100.6747205,-567,0.0
1786545100.7746599,-567,0.0
1786545100.8744826,-567,0.0
1786545100.9745953,-567,0.0
1786545101.0746634,-567,0.0
1786545101.1746564,-567,0.0
1786545101.2746158,-567,0.0
1786545101.3748517,-567,0.0
1786545101.4746485,-567,0.0
1786545101.5746672,-567,0.0
1786545101.6746514,-567,0.0
1786545101.7749777,-567,0.0
1786545101.8744533,-567,0.0
1786545101.9745169,-567,0.0
1786545102.0745392,-567,0.0
1786545102.1746097,-567,0.0
1786545102.2749784,-567,0.0
1786545102.3746185,-567,0.0
1786545102.4748082,-567,0.0
1786545102.5745895,-567,0.0
1786545102.6745212,-567,0.0
1786545102.774564,-567,0.0
1786545102.874478,-567,0.0
1786545102.974733,-567,0.0
1786545103.0745962,-567,0.0
1786545103.1745331,-567,0.0
1786545103.2745624,-567,0.0
1786545103.3749437,-567,0.0
1786545103.4746847,-567,0.0
1786545103.5745466,-567,0.0
1786545103.6744719,-567,0.0
1786545103.7744753,-567,0.0
1786545103.8745255,-567,0.0
1786545103.9746263,-567,0.0
1786545104.0746038,-567,0.0
1786545104.1746147,-567,0.0
1786545104.2745597,-567,0.0
1786545104.3746648,-567,0.0
1786545104.4746494,-567,0.0
1786545104.5746732,-567,0.0
1786545104.674701,-567,0.0
1786545104.7746694,-567,0.0
1786545104.8746173,-567,0.0
1786545104.9748502,-567,0.0
1786545105.0745628,-567,0.0
1786545105.1745987,-567,0.0
1786545105.2745206,-567,0.0
1786545105.3747053,-567,0.0
1786545105.474587,-567,0.0
1786545105.5746398,-567,0.0
1786545105.6748366,-567,0.0
1786545105.7750611,-567,0.0
1786545105.87459,-567,0.0
1786545105.9746664,-567,0.0
1786545106.074656,-567,0.0
1786545106.1746862,-567,0.0
1786545106.274613,-567,0.0
1786545106.3746324,-567,0.0
1786545106.4746609,-567,0.0
1786545106.5746744,-567,0.0
1786545106.6745691,-567,0.0
1786545106.7744539,-567,0.0
1786545106.874589,-567,0.0
1786545106.9745421,-567,0.0
1786545107.0745149,-567,0.0
1786545107.1748676,-567,0.0
1786545107.27492,-567,0.0
1786545107.3748763,-567,0.0
1786545107.4745185,-567,0.0
1786545107.5748618,-567,0.0
1786545107.6745093,-567,0.0
1786545107.7749417,-567,0.0
1786545107.8744905,-567,0.0
1786545107.9745002,-567,0.0
1786545108.0749965,-567,0.0
1786545108.1745164,-567,0.0
1786545108.2745893,-567,0.0
1786545108.3744323,-567,0.0
1786545108.474458,-567,0.0
1786545108.5749838,-567,0.0
1786545108.67488,-567,0.0
1786545108.7749102,-567,0.0
1786545108.874439,-567,0.0
1786545108.9749117,-567,0.0
1786545109.0745034,-567,0.0
1786545109.1745195,-567,0.0
1786545109.2744708,-567,0.0
1786545109.3744125,-567,0.0
1786545109.4744754,-567,0.0
1786545109.5744681,-567,0.0
1786545109.6744506,-567,0.0
1786545109.774443,-567,0.0
1786545109.8744266,-567,0.0
1786545109.9744365,-567,0.0
1786545110.0745122,-567,0.0
1786545110.1746247,-567,0.0
1786545110.2745473,-567,0.0
1786545110.3746083,-567,0.0
1786545110.4745362,-567,0.0
1786545110.5745234,-567,0.0
1786545110.6745076,-567,0.0
1786545110.774626,-567,0.0
1786545110.8746126,-567,0.0
1786545110.9745498,-567,0.0
1786545111.0746143,-567,0.0
1786545111.1746035,-567,0.0
1786545111.2746348,-567,0.0
1786545111.3745828,-567,0.0
1786545111.474573,-567,0.0
1786545111.5746381,-567,0.0
1786545111.6746156,-567,0.0
1786545111.7747455,-567,0.0
1786545111.8746018,-567,0.0
1786545111.9747274,-567,0.0
1786545112.0745614,-567,0.0
1786545112.1745377,-567,0.0
1786545112.2750018,-567,0.0
1786545112.3745258,-567,0.0
1786545112.4746194,-567,0.0
1786545112.57453,-567,0.0
1786545112.674602,-567,0.0
1786545112.7746632,-567,0.0
1786545112.8745925,-567,0.0
1786545112.9746287,-567,0.0
1786545113.07446,-567,0.0
1786545113.1747108,-567,0.0
1786545113.2751153,-567,0.0
1786545113.3744771,-567,0.0
1786545113.474636,-567,0.0
1786545113.574592,-567,0.0
1786545113.6745803,-567,0.0
1786545113.7745202,-567,0.0
1786545113.8745127,-567,0.0
1786545113.9746594,-567,0.0
1786545114.074593,-567,0.0
1786545114.1745636,-567,0.0
1786545114.274635,-567,0.0
1786545114.3745472,-567,0.0
1786545114.4745324,-567,0.0
1786545114.57454,-567,0.0
1786545114.6744657,-567,0.0
1786545114.774948,-567,0.0
1786545114.8744223,-567,0.0
1786545114.9746282,-567,0.0
1786545115.0747364,-567,0.0
1786545115.1750498,-567,0.0
1786545115.2750618,-567,0.0
1786545115.3746717,-567,0.0
1786545115.474619,-567,0.0
1786545115.5751164,-567,0.0
1786545115.674565,-567,0.0
1786545115.774803,-567,0.0
1786545115.8744843,-567,0.0
1786545115.974616,-567,0.0
1786545116.074531,-567,0.0
1786545116.1745756,-567,0.0
1786545116.274609,-567,0.0
1786545116.3745081,-567,0.0
1786545116.4744384,-567,0.0
1786545116.5750315,-567,0.0
1786545116.6747525,-567,0.0
1786545116.7746558,-567,0.0
1786545116.874632,-567,0.0
1786545116.9746687,-567,0.0
1786545117.0745866,-567,0.0
1786545117.174586,-567,0.0
1786545117.274545,-567,0.0
1786545117.3744416,-567,0.0
1786545117.4744616,-567,0.0
1786545117.5744636,-567,0.0
1786545117.6746485,-567,0.0
1786545117.7751248,-567,0.0
1786545117.874451,-567,0.0
1786545117.9746492,-567,0.0
1786545118.0746572,-567,0.0
1786545118.1746106,-567,0.0
1786545118.2749038,-567,0.0
1786545118.3744183,-567,0.0
1786545118.4749227,-567,0.0
1786545118.574699,-567,0.0
1786545118.6745842,-567,0.0
1786545118.7744763,-567,0.0
1786545118.8744476,-567,0.0
1786545118.9745975,-567,0.0
1786545119.0746267,-567,0.0
1786545119.1745322,-567,0.0
1786545119.274555,-567,0.0
1786545119.3751698,-567,0.0
1786545119.4744577,-567,0.0
1786545119.5745316,-567,0.0
1786545119.6745157,-567,0.0
1786545119.7746089,-567,0.0
1786545119.874631,-567,0.0
1786545119.974546,-567,0.0
1786545120.0746202,-567,0.0
1786545120.1745918,-567,0.0
1786545120.2746713,-567,0.0
1786545120.3746126,-567,0.0
1786545120.4746556,-567,0.0
1786545120.5745842,-567,0.0
1786545120.6746528,-567,0.0
1786545120.7749364,-567,0.0
1786545120.8745456,-567,0.0
1786545120.974588,-567,0.0
1786545121.0744846,-567,0.0
1786545121.1745915,-567,0.0
1786545121.2746034,-567,0.0
1786545121.3744974,-567,0.0
1786545121.4746227,-567,0.0
1786545121.5744677,-567,0.0
1786545121.674569,-567,0.0
1786545121.7744806,-567,0.0
1786545121.874501,-567,0.0
1786545121.9744787,-567,0.0
1786545122.0745115,-567,0.0
1786545122.1745238,-567,0.0
1786545122.274614,-567,0.0
1786545122.3746715,-567,0.0
1786545122.4747763,-567,0.0
1786545122.574605,-567,0.0
1786545122.6748931,-567,0.0
1786545122.7745035,-567,0.0
1786545122.874518,-567,0.0
1786545122.9744892,-567,0.0
1786545123.0745273,-567,0.0
1786545123.174497,-567,0.0
1786545123.2745197,-567,0.0
1786545123.3745034,-567,0.0
1786545123.4744604,-567,0.0
1786545123.5744152,-567,0.0
1786545123.674604,-567,0.0
1786545123.7750223,-567,0.0
1786545123.8745553,-567,0.0
1786545123.9746175,-567,0.0
1786545124.0746355,-567,0.0
1786545124.1746018,-567,0.0
1786545124.2748115,-567,0.0
1786545124.3745627,-567,0.0
1786545124.4746447,-567,0.0
1786545124.5745683,-567,0.0
1786545124.6746466,-567,0.0
1786545124.7746823,-567,0.0
1786545124.8743718,-567,0.0
1786545124.974455,-567,0.0
1786545125.0749302,-567,0.0
1786545125.1745865,-567,0.0
1786545125.2749317,-567,0.0
1786545125.3745716,-567,0.0
1786545125.474605,-567,0.0
1786545125.574627,-567,0.0
1786545125.6751423,-567,0.0
1786545125.774673,-567,0.0
1786545125.8747115,-567,0.0
1786545125.9748564,-567,0.0
1786545126.0751126,-567,0.0
1786545126.1746676,-567,0.0
1786545126.2746866,-567,0.0
1786545126.3747551,-567,0.0
1786545126.4748242,-567,0.0
